geneSymbol	Gene name	Gene description	Chromosome/scaffold name	Gene start (bp)	Gene end (bp)	Strand	Gene type	logFC	logCPM	LR	PValue	FDR
ENSGALG00000012699	MCUR1	mitochondrial calcium uniporter regulator 1 [Source:NCBI gene;Acc:420837]	2	60595560	60610916	-1	protein_coding	-0.165916103211862	5.44791583635929	3.81758148093983	0.050717395328413	0.183403030320209
ENSGALG00000012700	RNF182	ring finger protein 182 [Source:NCBI gene;Acc:771221]	2	60644514	60667750	-1	protein_coding	-0.25157134608372	1.45115076683891	1.96502705864522	0.160976702477649	0.381562105383267
ENSGALG00000046032	CD83	CD83 molecule [Source:NCBI gene;Acc:420838]	2	60692920	60705622	1	protein_coding	-0.630606782589649	1.42352499861044	10.3701888388617	0.00128066447788541	0.0108607557900028
ENSGALG00000015259	RB1CC1	RB1 inducible coiled-coil 1 [Source:NCBI gene;Acc:421116]	2	109935359	110008388	-1	protein_coding	-0.179252492376618	6.59483585388079	2.36874569952698	0.123786475694631	0.328083426259776
ENSGALG00000012702	JARID2	jumonji and AT-rich interaction domain containing 2 [Source:NCBI gene;Acc:420839]	2	61065775	61271210	1	protein_coding	-0.0418676033852186	7.34512235536951	0.163941186287531	0.685553581596605	0.846108999994328
ENSGALG00000015261	NPBWR1	neuropeptides B and W receptor 1 [Source:NCBI gene;Acc:421117]	2	110084486	110087007	1	protein_coding	-1.42104738561587	-3.09602208595481	2.73224771765913	0.0983407927367318	0.283182988278987
ENSGALG00000012703	DTNBP1	dystrobrevin binding protein 1 [Source:NCBI gene;Acc:420840]	2	61271949	61340803	-1	protein_coding	-0.065656431699683	5.87463105979347	0.546312533645564	0.459828317574153	0.69085668135768
ENSGALG00000015269	OPRK1	opioid receptor kappa 1 [Source:NCBI gene;Acc:428533]	2	110144374	110165360	-1	protein_coding	-1.05255874601176	-0.708141674942968	10.8185899545323	0.00100485989484859	0.00887263939254657
ENSGALG00000013621	ATP6V1H	ATPase H+ transporting V1 subunit H [Source:NCBI gene;Acc:426199]	2	110240177	110289554	-1	protein_coding	-0.204101484832585	5.7736340352192	6.07127817404034	0.0137397498061755	0.0721964511202404
ENSGALG00000012704	MYLIP	myosin regulatory light chain interacting protein [Source:NCBI gene;Acc:420841]	2	61479711	61493929	1	protein_coding	0.233994945572026	6.56601789276347	6.89270682356866	0.00865481149927595	0.0509344598593288
ENSGALG00000007095	CUL2	cullin 2 [Source:NCBI gene;Acc:420467]	2	13054990	13100900	1	protein_coding	-0.0610480078825736	7.01751246596002	0.547241243957561	0.459447116405515	0.690564232238596
ENSGALG00000012705	GMPR2	guanosine monophosphate reductase 2 [Source:NCBI gene;Acc:420842]	2	61526463	61561966	1	protein_coding	-0.041843620041245	4.46372299240128	0.125402632934065	0.723247199276702	0.867384450374085
ENSGALG00000025941	RGS20	regulator of G-protein signaling 20 [Source:NCBI gene;Acc:395646]	2	110314102	110333425	1	protein_coding	-0.70805252339882	0.195215187399245	9.06071531796597	0.00261159788864487	0.0194151281345614
ENSGALG00000012709	ATXN1	ataxin 1 [Source:NCBI gene;Acc:420843]	2	61572031	61650422	-1	protein_coding	0.210890989212494	3.35644952488304	2.28526718893455	0.130607648085492	0.338158087011607
ENSGALG00000015274	TCEA1	transcription elongation factor A1 [Source:NCBI gene;Acc:421119]	2	110336672	110362086	-1	protein_coding	-0.0963236484615842	6.83240274191276	0.774172484721205	0.378929347876988	0.619967712385677
ENSGALG00000012712	RBM24	RNA binding motif protein 24 [Source:NCBI gene;Acc:420846]	2	61921863	61932480	1	protein_coding	0.101356828432562	4.83922410604761	0.384435511401609	0.535238933050723	0.747723857629556
ENSGALG00000012715	CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:NCBI gene;Acc:420847]	2	61960517	62027180	1	protein_coding	-0.0134998242440123	4.76847877686721	0.00984532382061332	0.920960733133003	0.965927025984172
ENSGALG00000040421	LYPLA1	lysophospholipase I [Source:NCBI gene;Acc:770321]	2	110368788	110378439	-1	protein_coding	-0.0272926929394313	6.96933770462251	0.143955262912577	0.704380182417035	0.857715566174838
ENSGALG00000041086	MRPL15	mitochondrial ribosomal protein L15 [Source:NCBI gene;Acc:421121]	2	110380891	110389410	1	protein_coding	-0.155540413796104	6.12602305246033	3.39746157308267	0.0652968324124025	0.217538015936719
ENSGALG00000012721	C2H6orf52	chromosome 2 C6orf52 homolog [Source:NCBI gene;Acc:420849]	2	62091157	62100297	-1	protein_coding	0.480789782695451	6.63477019741592	22.6991382533758	1.89452813350891e-06	3.4994838647136e-05
ENSGALG00000012724	PAK1IP1	PAK1 interacting protein 1 [Source:NCBI gene;Acc:420850]	2	62100860	62110796	1	protein_coding	-0.100527487897346	6.19018727552279	1.129404802791	0.287902331123092	0.533747720981755
ENSGALG00000007125	PARD3	par-3 family cell polarity regulator [Source:NCBI gene;Acc:420468]	2	13147629	13581750	1	protein_coding	-0.155131753323193	6.61468955541793	3.351216906178	0.0671553507579173	0.220908272929832
ENSGALG00000034591		transmembrane protein 14C [Source:NCBI gene;Acc:420851]	2	62112883	62119192	1	protein_coding	0.476034049957441	7.0544743769172	25.8899033411794	3.61454805602319e-07	7.80458644246782e-06
ENSGALG00000012730	GFOD1	glucose-fructose oxidoreductase domain containing 1 [Source:NCBI gene;Acc:770283]	2	62136946	62200155	1	protein_coding	-0.0372442889995571	1.37785180056561	0.0324418506619377	0.857061333591765	0.934062382769141
ENSGALG00000035429	XKR4	XK related 4 [Source:NCBI gene;Acc:100858171]	2	110760621	110984213	1	protein_coding	-0.0240335875935822	3.92607517059403	0.0283901133446562	0.866194931225879	0.938639154819085
ENSGALG00000012731	TBC1D7	TBC1 domain family member 7 [Source:NCBI gene;Acc:420853]	2	62216173	62227686	1	protein_coding	-0.125695964488887	5.49229133741029	2.00597706441758	0.156680313750087	0.375013612120341
ENSGALG00000031835	TMEM68	transmembrane protein 68 [Source:NCBI gene;Acc:421124]	2	111010166	111029857	-1	protein_coding	-0.209085457399697	6.27712711153364	2.74897925854968	0.0973165376048951	0.281574169221775
ENSGALG00000030767		transmembrane protein 68-like [Source:NCBI gene;Acc:421125]	2	111032635	111051679	-1	protein_coding	0.278096528420062	3.67875468522066	2.67068219635018	0.102212202908029	0.290431395327935
ENSGALG00000015340	TGS1	trimethylguanosine synthase 1 [Source:NCBI gene;Acc:421126]	2	111084380	111107118	1	protein_coding	-0.165026893709599	6.24267879184831	3.84164116715525	0.0499945628391844	0.18135929002414
ENSGALG00000042321	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:NCBI gene;Acc:421127]	2	111134283	111181422	1	protein_coding	-0.0926641496859442	5.86659136262125	0.853802126619925	0.355478955082271	0.596114950217062
ENSGALG00000012732	PHACTR1	phosphatase and actin regulator 1 [Source:NCBI gene;Acc:395093]	2	62237702	62532964	-1	protein_coding	-0.640451580016742	1.59734465350352	9.21363775939907	0.00240218888557873	0.0181245652768203
ENSGALG00000015404		kinesin family member 20A-like [Source:NCBI gene;Acc:430761]	2	111182778	111199494	-1	protein_coding	-0.347857488341822	3.11055985146865	3.84173910786231	0.0499916427257617	0.18135929002414
ENSGALG00000014432	RPS20	ribosomal protein S20 [Source:NCBI gene;Acc:430990]	2	111204409	111207110	-1	protein_coding	0.014081362368916	9.42674513992223	0.0113612296975134	0.915114990602744	0.963369754192167
ENSGALG00000025635	SNORD54	small nucleolar RNA, C/D box 54 [Source:HGNC Symbol;Acc:HGNC:10204]	2	111205002	111205068	-1	snoRNA	-0.0914570402070843	-0.204162349168504	0.0940529137514581	0.759086592776416	0.885646908099169
ENSGALG00000042082	MOS	v-mos Moloney murine sarcoma viral oncogene homolog [Source:NCBI gene;Acc:428537]	2	111223762	111224811	-1	protein_coding	-0.25064054903564	-2.80784168289069	0.0805200348929418	0.776593908871774	0.894433163021533
ENSGALG00000015407	PLAG1	PLAG1 zinc finger [Source:NCBI gene;Acc:429484]	2	111237295	111284428	-1	protein_coding	-0.219146054192386	4.76232357520542	3.08001299272921	0.0792598928984779	0.246831263806163
ENSGALG00000027421			2	13853221	13853390	-1	misc_RNA	0.982591782230341	-3.76566048656611	1.09648473358279	0.295038854656308	0.540002850071187
ENSGALG00000015416	SDR16C5	short chain dehydrogenase/reductase family 16C, member 5 [Source:NCBI gene;Acc:421130]	2	111306864	111320818	-1	protein_coding	-0.00415105461669586	4.93214619659308	0.00164413186546408	0.96765632297455	0.986201696634129
ENSGALG00000007140	NRP1	neuropilin 1 [Source:NCBI gene;Acc:395560]	2	13897935	14004606	1	protein_coding	-0.0342705965945552	6.30208238761657	0.0882330180028355	0.766435641455417	0.889580581794295
ENSGALG00000022827		epidermal retinol dehydrogenase 2-like [Source:NCBI gene;Acc:428538]	2	111354977	111362925	-1	protein_coding	-0.585901052604536	-3.27377629187633	0.534935963652313	0.464539038171586	0.694246504416545
ENSGALG00000015419	PENK	proenkephalin [Source:NCBI gene;Acc:421131]	2	111379997	111384344	-1	protein_coding	0.217850727629976	1.59942749933961	0.527343606014414	0.467725808637414	0.69616923381828
ENSGALG00000041573	BPNT2	inositol monophosphatase domain containing 1 [Source:NCBI gene;Acc:421132]	2	111584670	111601427	-1	protein_coding	0.127323612176101	5.47272462790738	1.30998931536272	0.252396589880386	0.492232124497891
ENSGALG00000035065	FAM110B	family with sequence similarity 110 member B [Source:NCBI gene;Acc:421134]	2	111903414	111904526	1	protein_coding	-0.526448205347353	6.04460034592561	34.8595139363215	3.54373659088713e-09	1.03793747880775e-07
ENSGALG00000007145	ITGB1	integrin subunit beta 1 [Source:NCBI gene;Acc:374058]	2	14057886	14099286	1	protein_coding	-0.0748430575491001	9.69091180885325	0.882363280962338	0.347555211877195	0.590141231255501
ENSGALG00000030585	UBXN2B	UBX domain protein 2B [Source:NCBI gene;Acc:421135]	2	111988156	112040871	1	protein_coding	-0.243984492035522	4.93109321635314	4.83820138566176	0.027835913091779	0.121367266833315
ENSGALG00000025400	gga-mir-1759	gga-mir-1759 [Source:miRBase;Acc:MI0007501]	2	62527570	62527644	-1	miRNA	1.16173763938614	-3.76220135263249	1.40714667135231	0.235530640097517	0.474532458214768
ENSGALG00000012735	EDN1	endothelin 1 [Source:NCBI gene;Acc:420854]	2	62675250	62679088	-1	protein_coding	0.389206841008346	2.12470529471556	3.99639164094224	0.0455977832221482	0.170644410266147
ENSGALG00000012739	HIVEP1	human immunodeficiency virus type I enhancer binding protein 1 [Source:NCBI gene;Acc:420856]	2	62710582	62820321	-1	protein_coding	-0.181512881279177	6.88606086357088	3.94063502962317	0.0471329820285478	0.174735898507827
ENSGALG00000032683	ADTRP	androgen dependent TFPI regulating protein [Source:NCBI gene;Acc:771464]	2	62886571	62917186	1	protein_coding	-0.329144053327517	1.33250468693714	2.45664489286814	0.117028516989626	0.317073296902247
ENSGALG00000049299	TMEM170B	transmembrane protein 170B [Source:NCBI gene;Acc:420857]	2	62951146	62972331	-1	protein_coding	-0.219291909846857	5.85655926218019	3.65471922278454	0.0559105782293986	0.19694781356809
ENSGALG00000007169	EPC1	enhancer of polycomb homolog 1 [Source:NCBI gene;Acc:420471]	2	14123932	14181104	1	protein_coding	-0.115260463247266	6.05943146883669	1.59316145582803	0.206875030897557	0.440813855198802
ENSGALG00000012747	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:NCBI gene;Acc:395736]	2	63027555	63115283	1	protein_coding	-0.0791650569675134	5.81254043821658	0.863787667155693	0.352680906110303	0.59376667422533
ENSGALG00000041222	CYP7A1	cytochrome P450 family 7 subfamily A member 1 [Source:NCBI gene;Acc:414834]	2	112027114	112034638	-1	protein_coding	0.650122235731053	-0.0758189609809182	1.41362278349496	0.234455920370086	0.474196093421146
ENSGALG00000007215	KIF5B	kinesin family member 5B [Source:NCBI gene;Acc:420472]	2	14216533	14248028	1	protein_coding	0.0187146868306591	7.79772055044137	0.0385606680519359	0.844321589668062	0.926668768763848
ENSGALG00000012748	ELOVL2	ELOVL fatty acid elongase 2 [Source:NCBI gene;Acc:420858]	2	63142207	63181112	1	protein_coding	-0.0921954160108399	-1.79087077735794	0.0229252892335037	0.879651517150881	0.944520591183817
ENSGALG00000015436	SDCBP	syndecan binding protein [Source:NCBI gene;Acc:421136]	2	112049920	112062668	1	protein_coding	-0.165307604590104	9.09050683401342	4.91493643949991	0.0266254428329346	0.117854085399414
ENSGALG00000007254	ARHGAP12	Rho GTPase activating protein 12 [Source:NCBI gene;Acc:420473]	2	14277537	14339863	1	protein_coding	0.0102587294154738	5.47063329392448	0.00964634454908619	0.921760931769175	0.966283435764322
ENSGALG00000050083	SYCP2L	synaptonemal complex protein 2 like [Source:NCBI gene;Acc:771534]	2	63188633	63211560	-1	protein_coding	0.124549814550399	-3.02020976065632	0.031426817426917	0.859291518913198	0.935198313160906
ENSGALG00000007260	ZEB1	zinc finger E-box binding homeobox 1 [Source:NCBI gene;Acc:396029]	2	14388433	14494158	-1	protein_coding	-0.312417989319691	6.68205537503211	8.61716025701963	0.00333010610078254	0.0236984434719918
ENSGALG00000007266	ZNF438	zinc finger protein 438 [Source:NCBI gene;Acc:420474]	2	14591854	14633849	1	protein_coding	-0.26131445164223	4.9635289593002	7.81260263004795	0.00518831289705887	0.034049648903779
ENSGALG00000051398		transmembrane protein 14C-like [Source:NCBI gene;Acc:420860]	2	63240429	63255673	-1	protein_coding	0.195521470156001	6.17802928632093	5.38898529157353	0.0202642513149636	0.0964294630139973
ENSGALG00000038838	NSMAF	neutral sphingomyelinase activation associated factor [Source:NCBI gene;Acc:421137]	2	112065704	112096272	-1	protein_coding	0.0243502767810349	5.68349110121904	0.0975719746922703	0.754763047393829	0.883694800838991
ENSGALG00000012775	TFAP2A	transcription factor AP-2 alpha [Source:NCBI gene;Acc:395982]	2	63286294	63299774	1	protein_coding	-0.565219639518294	0.0652163118986308	1.70714256138155	0.191356528651377	0.422259183297153
ENSGALG00000007331	SVIL	supervillin [Source:NCBI gene;Acc:420475]	2	14681633	14783967	-1	protein_coding	-0.133342107308913	7.98860288039175	1.78265594612553	0.181823529478377	0.408997887731539
ENSGALG00000012778	SLC35B3	solute carrier family 35 member B3 [Source:NCBI gene;Acc:420863]	2	64129120	64156530	1	protein_coding	-0.100549205173961	5.23779220985708	1.39874822617429	0.23693327082337	0.475808841672482
ENSGALG00000012782	BLOC1S5	eukaryotic translation elongation factor 1 epsilon 1 [Source:NCBI gene;Acc:420865]	2	64294321	64330903	1	protein_coding	0.0101865848565065	7.2944957839862	0.0176830290828747	0.89421113447684	0.952876325125102
ENSGALG00000012784	TXNDC5	thioredoxin domain containing 5 [Source:NCBI gene;Acc:420867]	2	64356493	64377224	1	protein_coding	0.100765195775544	8.19658185334902	2.06975338218191	0.150245815003248	0.366570376817835
ENSGALG00000007346	JCAD	KIAA1462 [Source:NCBI gene;Acc:420476]	2	14902023	14928738	-1	protein_coding	-0.244044979354973	8.17644110958171	7.75027541715508	0.00537043504346138	0.0349547914634346
ENSGALG00000012787	BMP6	bone morphogenetic protein 6 [Source:NCBI gene;Acc:420868]	2	64378425	64463337	-1	protein_coding	-0.157549083950468	2.6002303271494	0.472260969306349	0.491948851751713	0.714978036600397
ENSGALG00000007351	MTPAP	mitochondrial poly(A) polymerase [Source:NCBI gene;Acc:420478]	2	14995874	15011632	-1	protein_coding	0.00543623686974633	7.12930866350604	0.00388393126084452	0.950307050658664	0.978845857121405
ENSGALG00000012790	DSP	desmoplakin [Source:NCBI gene;Acc:420869]	2	64524991	64561164	-1	protein_coding	-0.913082297694706	9.91654404881688	37.4849746414752	9.21199096394541e-10	2.9658860475013e-08
ENSGALG00000007356	MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:NCBI gene;Acc:420479]	2	15014348	15032488	1	protein_coding	-0.31330182733997	0.873879191962303	3.0135779443853	0.0825698469687366	0.253296970631778
ENSGALG00000012795	RIOK1	RIO kinase 1 [Source:NCBI gene;Acc:420870]	2	64598110	64612733	-1	protein_coding	0.0271521954651242	6.19845337776678	0.0918461573944676	0.761843138820548	0.887207378978662
ENSGALG00000035281	WAC	WW domain containing adaptor with coiled-coil [Source:NCBI gene;Acc:428414]	2	15339469	15395461	-1	protein_coding	-0.0229016453525165	6.60919173469557	0.0792056727793167	0.778376757891316	0.894938765797258
ENSGALG00000039186		Sjogren's syndrome nuclear autoantigen 1 [Source:NCBI gene;Acc:420480]	2	15395223	15398367	1	protein_coding	-0.00267927049531384	4.72526713983683	0.000741285118800228	0.978279038339308	0.991433605228942
ENSGALG00000012798	SSR1	signal sequence receptor subunit 1 [Source:NCBI gene;Acc:420871]	2	64623377	64634226	1	protein_coding	0.0376350447329221	8.83642444378187	0.353486555605597	0.552146080168303	0.758694267118221
ENSGALG00000007408	MPP7	membrane palmitoylated protein 7 [Source:NCBI gene;Acc:420481]	2	15436178	15577480	1	protein_coding	-0.0695983958211284	4.69126241116684	0.356401164108405	0.550511762221874	0.757496423916894
ENSGALG00000012799	RREB1	ras responsive element binding protein 1 [Source:NCBI gene;Acc:395920]	2	64646985	64767538	-1	protein_coding	0.147326179330359	6.14289534295772	4.31864029226339	0.0376970328347626	0.150135522964511
ENSGALG00000007417	ODAD2	armadillo repeat containing 4 [Source:NCBI gene;Acc:420482]	2	15599282	15670561	1	protein_coding	-0.273367821156843	0.912290931034524	0.877581300789144	0.348864998416063	0.591001315431577
ENSGALG00000012801	LY86	lymphocyte antigen 86 [Source:NCBI gene;Acc:420872]	2	64889269	64914270	-1	protein_coding	-0.30854141755649	3.32311548561736	1.58343441484567	0.208266686548312	0.442741664128998
ENSGALG00000007426	MKX	mohawk homeobox [Source:NCBI gene;Acc:771284]	2	15687491	15728548	1	protein_coding	-0.33766857848164	1.31049806129796	0.964014300133092	0.326177545846912	0.570202333186098
ENSGALG00000007435	RAB18	RAB18, member RAS oncogene family [Source:NCBI gene;Acc:420483]	2	15786146	15799233	-1	protein_coding	0.0419369128001117	7.46178574231818	0.299795860386997	0.584010426266838	0.780756731138606
ENSGALG00000012802	F13A1	coagulation factor XIII A chain [Source:NCBI gene;Acc:395420]	2	65009436	65078561	1	protein_coding	-0.0948773844001764	2.74079320610374	0.240094681232327	0.624137739362787	0.808831855042664
ENSGALG00000007492	YME1L1	YME1 like 1 ATPase [Source:NCBI gene;Acc:428418]	2	15924135	15944225	-1	protein_coding	-0.0926353818105815	8.29217116140793	2.15433073314216	0.1421683788864	0.354644983303364
